[Time:     9067] [Episode:   175659 Length      436 Score:   -18.2964] [RScore:    58.8089 RPPS:   404] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9067] [Episode:   175660 Length       89 Score:   108.7533] [RScore:    58.9316 RPPS:   404] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9068] [Episode:   175661 Length      216 Score:   -21.3009] [RScore:    58.8005 RPPS:   404] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9068] [Episode:   175662 Length      118 Score:   113.4901] [RScore:    58.8069 RPPS:   404] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9069] [Episode:   175663 Length      551 Score:   -21.1901] [RScore:    58.6623 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9069] [Episode:   175664 Length      191 Score:   -18.0042] [RScore:    58.6518 RPPS:   404] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9070] [Episode:   175665 Length      105 Score:   115.1893] [RScore:    58.6588 RPPS:   404] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9070] [Episode:   175666 Length      573 Score:   -20.7949] [RScore:    58.6554 RPPS:   404] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9071] [Episode:   175667 Length      144 Score:   112.1108] [RScore:    58.7805 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9071] [Episode:   175668 Length      486 Score:   -15.1014] [RScore:    58.6452 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9072] [Episode:   175669 Length       81 Score:   108.5242] [RScore:    58.6387 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9072] [Episode:   175670 Length      268 Score:   119.2433] [RScore:    58.6493 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9072] [Episode:   175671 Length      602 Score:   -17.6142] [RScore:    58.5201 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9073] [Episode:   175672 Length      117 Score:   113.2789] [RScore:    58.5213 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9073] [Episode:   175673 Length      256 Score:   -11.5314] [RScore:    58.4000 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9073] [Episode:   175674 Length      256 Score:   -19.8398] [RScore:    58.2711 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9074] [Episode:   175675 Length      150 Score:   -21.7459] [RScore:    58.1396 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9074] [Episode:   175676 Length      191 Score:   -10.1856] [RScore:    58.1455 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9074] [Episode:   175677 Length      100 Score:   112.1219] [RScore:    58.1499 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9074] [Episode:   175678 Length      210 Score:   112.4352] [RScore:    58.1427 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9074] [Episode:   175679 Length      128 Score:   114.9837] [RScore:    58.2783 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9074] [Episode:   175680 Length      298 Score:   -18.2553] [RScore:    58.1418 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9075] [Episode:   175681 Length      602 Score:     7.9597] [RScore:    58.1662 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9075] [Episode:   175682 Length      101 Score:   113.5369] [RScore:    58.1638 RPPS:   411] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9075] [Episode:   175683 Length      154 Score:   -14.0150] [RScore:    58.1714 RPPS:   411] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9075] [Episode:   175684 Length      201 Score:   -12.9838] [RScore:    58.0509 RPPS:   411] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9076] [Episode:   175685 Length       78 Score:   108.0485] [RScore:    58.0441 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9077] [Episode:   175686 Length      315 Score:   110.5293] [RScore:    58.0454 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9077] [Episode:   175687 Length      113 Score:   -20.3299] [RScore:    58.0440 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9077] [Episode:   175688 Length       59 Score:   107.2994] [RScore:    58.1717 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9077] [Episode:   175689 Length      136 Score:   112.6010] [RScore:    58.1772 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9077] [Episode:   175690 Length      204 Score:   -19.4829] [RScore:    58.0415 RPPS:   411] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9077] [Episode:   175691 Length       76 Score:   107.5231] [RScore:    58.0418 RPPS:   413] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9079] [Episode:   175692 Length       68 Score:   107.8490] [RScore:    58.0393 RPPS:   412] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9079] [Episode:   175693 Length      144 Score:   113.8515] [RScore:    58.0413 RPPS:   413] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9080] [Episode:   175694 Length       72 Score:   109.0781] [RScore:    58.0429 RPPS:   412] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9080] [Episode:   175695 Length      226 Score:   -12.5736] [RScore:    58.0422 RPPS:   411] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9080] [Episode:   175696 Length       87 Score:   111.6673] [RScore:    58.1741 RPPS:   411] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9081] [Episode:   175697 Length      125 Score:   111.7001] [RScore:    58.1644 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9082] [Episode:   175698 Length      116 Score:   -21.7225] [RScore:    58.0248 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9082] [Episode:   175699 Length       69 Score:   107.2715] [RScore:    58.1500 RPPS:   411] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9084] [Episode:   175700 Length       95 Score:   113.5724] [RScore:    58.2811 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9084] [Episode:   175701 Length       95 Score:   114.2037] [RScore:    58.4082 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9084] [Episode:   175702 Length       89 Score:   109.2766] [RScore:    58.4103 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9084] [Episode:   175703 Length       74 Score:   107.0976] [RScore:    58.5264 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9084] [Episode:   175704 Length      146 Score:   126.8504] [RScore:    58.5462 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9084] [Episode:   175705 Length      132 Score:   112.3981] [RScore:    58.6671 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9084] [Episode:   175706 Length      280 Score:   -14.4747] [RScore:    58.5419 RPPS:   411] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9085] [Episode:   175707 Length      179 Score:   -19.2634] [RScore:    58.5425 RPPS:   411] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9085] [Episode:   175708 Length       62 Score:   107.3035] [RScore:    58.6636 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9086] [Episode:   175709 Length      153 Score:   114.8416] [RScore:    58.6672 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9086] [Episode:   175710 Length       64 Score:   107.1641] [RScore:    58.6636 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9086] [Episode:   175711 Length       87 Score:   111.0840] [RScore:    58.6490 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9087] [Episode:   175712 Length      106 Score:   114.1857] [RScore:    58.6507 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9088] [Episode:   175713 Length      243 Score:   -19.4199] [RScore:    58.5201 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9088] [Episode:   175714 Length      195 Score:   -14.8266] [RScore:    58.5178 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9089] [Episode:   175715 Length       59 Score:   107.6045] [RScore:    58.5179 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9089] [Episode:   175716 Length      160 Score:   -21.1286] [RScore:    58.5073 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9090] [Episode:   175717 Length      213 Score:   113.2644] [RScore:    58.6402 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9092] [Episode:   175718 Length      102 Score:   109.3114] [RScore:    58.6386 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9092] [Episode:   175719 Length      238 Score:   -16.7547] [RScore:    58.6362 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9093] [Episode:   175720 Length      168 Score:   112.8952] [RScore:    58.7332 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9094] [Episode:   175721 Length      449 Score:   -16.3261] [RScore:    58.7307 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9094] [Episode:   175722 Length      140 Score:   -17.1484] [RScore:    58.7249 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9094] [Episode:   175723 Length       98 Score:   111.9433] [RScore:    58.7298 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9096] [Episode:   175724 Length      168 Score:   116.9288] [RScore:    58.8624 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9096] [Episode:   175725 Length      311 Score:   -13.4837] [RScore:    58.7335 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 31]
[Time:     9097] [Episode:   175726 Length       63 Score:   107.2779] [RScore:    58.7337 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9097] [Episode:   175727 Length      257 Score:   -20.1578] [RScore:    58.6057 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9098] [Episode:   175728 Length      154 Score:   -17.7712] [RScore:    58.6021 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9098] [Episode:   175729 Length      159 Score:   -18.9176] [RScore:    58.5983 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9098] [Episode:   175730 Length      400 Score:   -12.0377] [RScore:    58.6048 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9099] [Episode:   175731 Length      476 Score:   -19.6399] [RScore:    58.5923 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9100] [Episode:   175732 Length      143 Score:   -18.9345] [RScore:    58.4657 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9100] [Episode:   175733 Length       78 Score:   108.3691] [RScore:    58.5943 RPPS:   404] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9102] [Episode:   175734 Length      249 Score:   -11.2456] [RScore:    58.4758 RPPS:   404] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9102] [Episode:   175735 Length      116 Score:   113.2598] [RScore:    58.4775 RPPS:   404] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9102] [Episode:   175736 Length      450 Score:   -21.5174] [RScore:    58.3469 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9102] [Episode:   175737 Length      111 Score:   112.2241] [RScore:    58.3519 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9102] [Episode:   175738 Length       74 Score:   108.9380] [RScore:    58.4752 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9103] [Episode:   175739 Length      248 Score:   -19.3207] [RScore:    58.4772 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9103] [Episode:   175740 Length      256 Score:   -16.1911] [RScore:    58.4754 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9103] [Episode:   175741 Length      208 Score:   -18.6734] [RScore:    58.3448 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9103] [Episode:   175742 Length      188 Score:   -16.5998] [RScore:    58.3421 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9103] [Episode:   175743 Length      120 Score:   118.8380] [RScore:    58.4746 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9103] [Episode:   175744 Length      267 Score:   -11.1235] [RScore:    58.3561 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9104] [Episode:   175745 Length       87 Score:   108.8025] [RScore:    58.3530 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9104] [Episode:   175746 Length      251 Score:   -11.2401] [RScore:    58.2340 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9105] [Episode:   175747 Length       98 Score:   111.2610] [RScore:    58.3561 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9105] [Episode:   175748 Length      476 Score:   -18.7195] [RScore:    58.2241 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9106] [Episode:   175749 Length       70 Score:   108.5424] [RScore:    58.2210 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9106] [Episode:   175750 Length      338 Score:   -20.1757] [RScore:    58.2220 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9107] [Episode:   175751 Length       69 Score:   108.1655] [RScore:    58.3343 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9107] [Episode:   175752 Length       72 Score:   109.8373] [RScore:    58.4527 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9107] [Episode:   175753 Length      154 Score:   -16.8161] [RScore:    58.3218 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9108] [Episode:   175754 Length       83 Score:   109.1097] [RScore:    58.3178 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9109] [Episode:   175755 Length       84 Score:   108.0615] [RScore:    58.3057 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9109] [Episode:   175756 Length       69 Score:   107.2104] [RScore:    58.4340 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9110] [Episode:   175757 Length       96 Score:   108.5420] [RScore:    58.5571 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9110] [Episode:   175758 Length       58 Score:   107.1595] [RScore:    58.5539 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9110] [Episode:   175759 Length       81 Score:   107.5757] [RScore:    58.5470 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9110] [Episode:   175760 Length      198 Score:   -13.3641] [RScore:    58.5541 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9112] [Episode:   175761 Length      197 Score:   113.2432] [RScore:    58.5561 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9112] [Episode:   175762 Length       69 Score:   107.1727] [RScore:    58.5561 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9112] [Episode:   175763 Length      132 Score:   -15.7991] [RScore:    58.4322 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9112] [Episode:   175764 Length      395 Score:   -15.9181] [RScore:    58.3061 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9112] [Episode:   175765 Length      122 Score:   109.3816] [RScore:    58.3083 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9113] [Episode:   175766 Length       87 Score:   109.6812] [RScore:    58.4286 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9113] [Episode:   175767 Length      336 Score:   -17.4532] [RScore:    58.2992 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9114] [Episode:   175768 Length      119 Score:   111.4354] [RScore:    58.4322 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9115] [Episode:   175769 Length       93 Score:   113.7363] [RScore:    58.5670 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9115] [Episode:   175770 Length      167 Score:   122.8676] [RScore:    58.6957 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9115] [Episode:   175771 Length      573 Score:   -10.5232] [RScore:    58.5745 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9115] [Episode:   175772 Length      318 Score:   116.7429] [RScore:    58.5805 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9117] [Episode:   175773 Length       69 Score:   107.6362] [RScore:    58.7039 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9117] [Episode:   175774 Length       66 Score:   107.7498] [RScore:    58.7040 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9118] [Episode:   175775 Length      105 Score:   113.9089] [RScore:    58.7108 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9118] [Episode:   175776 Length      602 Score:    -6.8555] [RScore:    58.7247 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9119] [Episode:   175777 Length      137 Score:   -20.8558] [RScore:    58.7256 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9120] [Episode:   175778 Length      210 Score:    -8.7590] [RScore:    58.7325 RPPS:   404] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9120] [Episode:   175779 Length      447 Score:   -12.1256] [RScore:    58.7360 RPPS:   405] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9121] [Episode:   175780 Length      602 Score:     7.0848] [RScore:    58.6341 RPPS:   406] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9121] [Episode:   175781 Length       62 Score:   107.1326] [RScore:    58.6290 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9122] [Episode:   175782 Length      136 Score:   -16.3457] [RScore:    58.6287 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9122] [Episode:   175783 Length      323 Score:   -14.9238] [RScore:    58.6331 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9123] [Episode:   175784 Length      171 Score:   112.9560] [RScore:    58.6370 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9123] [Episode:   175785 Length      250 Score:   -19.7860] [RScore:    58.6353 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9123] [Episode:   175786 Length      279 Score:   -20.1524] [RScore:    58.6344 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9123] [Episode:   175787 Length      274 Score:   -16.9092] [RScore:    58.5101 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9124] [Episode:   175788 Length      170 Score:   -12.4628] [RScore:    58.3895 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9125] [Episode:   175789 Length      206 Score:   -21.3193] [RScore:    58.2531 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9125] [Episode:   175790 Length      164 Score:   122.1488] [RScore:    58.2643 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9125] [Episode:   175791 Length      365 Score:   108.8125] [RScore:    58.2591 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9126] [Episode:   175792 Length      114 Score:   112.8897] [RScore:    58.2629 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9126] [Episode:   175793 Length       83 Score:   108.2766] [RScore:    58.3897 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9126] [Episode:   175794 Length      108 Score:   107.1587] [RScore:    58.5028 RPPS:   407] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9127] [Episode:   175795 Length      366 Score:   107.4395] [RScore:    58.4928 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9127] [Episode:   175796 Length      188 Score:   -17.9751] [RScore:    58.4841 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9127] [Episode:   175797 Length       96 Score:   111.3075] [RScore:    58.4880 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9127] [Episode:   175798 Length       64 Score:   107.3258] [RScore:    58.4883 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9127] [Episode:   175799 Length      179 Score:   -21.2732] [RScore:    58.3598 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9127] [Episode:   175800 Length       78 Score:   109.0833] [RScore:    58.3535 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9128] [Episode:   175801 Length       69 Score:   108.5644] [RScore:    58.4826 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9130] [Episode:   175802 Length      285 Score:   119.8396] [RScore:    58.4861 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9130] [Episode:   175803 Length       62 Score:   107.1175] [RScore:    58.4840 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9130] [Episode:   175804 Length      287 Score:   -11.8346] [RScore:    58.3647 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9130] [Episode:   175805 Length      130 Score:   -18.0737] [RScore:    58.2390 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9131] [Episode:   175806 Length      173 Score:   -16.2160] [RScore:    58.1152 RPPS:   410] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9132] [Episode:   175807 Length      244 Score:   -16.0468] [RScore:    57.9905 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9133] [Episode:   175808 Length      416 Score:   -13.7080] [RScore:    57.9903 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9133] [Episode:   175809 Length       90 Score:   108.7244] [RScore:    58.1199 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9133] [Episode:   175810 Length      165 Score:   116.0246] [RScore:    58.1286 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9133] [Episode:   175811 Length       83 Score:   107.8945] [RScore:    58.1264 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9134] [Episode:   175812 Length      118 Score:   111.0118] [RScore:    58.1303 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9134] [Episode:   175813 Length      303 Score:   -16.0738] [RScore:    58.0059 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9134] [Episode:   175814 Length      158 Score:   -14.4246] [RScore:    57.8761 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9135] [Episode:   175815 Length      148 Score:   -21.5711] [RScore:    57.8760 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9136] [Episode:   175816 Length      158 Score:   118.3399] [RScore:    58.0099 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9136] [Episode:   175817 Length      195 Score:   -13.8728] [RScore:    58.0138 RPPS:   409] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9137] [Episode:   175818 Length      302 Score:   -16.8928] [RScore:    58.0169 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9137] [Episode:   175819 Length      323 Score:   -21.2977] [RScore:    58.0173 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9138] [Episode:   175820 Length       66 Score:   107.1031] [RScore:    58.0048 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
[Time:     9138] [Episode:   175821 Length      429 Score:   -18.8456] [RScore:    57.8789 RPPS:   408] [PPS:   395 TPS:    67] [NT: 19 NP:  1 NA: 30]
